userId,positive,negative,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
57fa80527a25197c9f8a9c618fde446f,0.642857142857,0.357142857143,0.0408163265306,0.204081632653,0.0612244897959,0.0612244897959,0.163265306122,0.142857142857,0.102040816327,0.224489795918
57fb5fe037601c8c7d39735796ebdd58,0.814814814815,0.185185185185,0.030303030303,0.272727272727,0.030303030303,0.0,0.212121212121,0.0909090909091,0.181818181818,0.181818181818
57fe89bfcebbb75fef02aeec43a35a94,0.357142857143,0.642857142857,0.12,0.2,0.08,0.16,0.12,0.18,0.04,0.1
580e397166958d003e40236b721af9de,0.545454545455,0.454545454545,0.117647058824,0.156862745098,0.117647058824,0.0980392156863,0.176470588235,0.137254901961,0.0392156862745,0.156862745098
58223ac472b9a6fe7791d26d25a11349,0.5,0.5,0.130434782609,0.0434782608696,0.0869565217391,0.260869565217,0.0434782608696,0.304347826087,0.0869565217391,0.0434782608696
5833a7e0be0c213dc564ee64e5835324,0.481481481481,0.518518518519,0.142857142857,0.107142857143,0.0714285714286,0.125,0.107142857143,0.178571428571,0.0714285714286,0.196428571429
583a464584646d086b3b796535641284,0.333333333333,0.666666666667,0.176470588235,0.0882352941176,0.117647058824,0.147058823529,0.117647058824,0.176470588235,0.0294117647059,0.147058823529
583f98f8edbaff32d1786bc46c283c65,0.571428571429,0.428571428571,0.125,0.25,0.0625,0.125,0.125,0.0625,0.125,0.125
584f0baa8f2459f47544aab1da8c14ae,0.789473684211,0.210526315789,0.0512820512821,0.230769230769,0.025641025641,0.0769230769231,0.25641025641,0.128205128205,0.0,0.230769230769
586157a411cd4bdc094ceb411f321697,0.75,0.25,0.0322580645161,0.225806451613,0.0,0.0645161290323,0.258064516129,0.0645161290323,0.0645161290323,0.290322580645
587187fd5b3ae60ad43d836c19c3b79d,0.521739130435,0.478260869565,0.162162162162,0.0810810810811,0.135135135135,0.189189189189,0.0810810810811,0.162162162162,0.0,0.189189189189
5876489fd6c324668908be573b1799c3,0.703703703704,0.296296296296,0.04,0.12,0.04,0.08,0.24,0.12,0.0,0.36
587932697e343cf43345efdb2f0e2589,0.590909090909,0.409090909091,0.151515151515,0.151515151515,0.030303030303,0.121212121212,0.121212121212,0.151515151515,0.0909090909091,0.181818181818
5880081cd3de1619cd431a75d9052dfc,0.761904761905,0.238095238095,0.117647058824,0.0882352941176,0.0,0.0294117647059,0.176470588235,0.117647058824,0.205882352941,0.264705882353
58908ab0a8a9a351fc130553fb9c7deb,0.785714285714,0.214285714286,0.0322580645161,0.258064516129,0.0,0.0967741935484,0.193548387097,0.129032258065,0.0645161290323,0.225806451613
589300841823dbfaf4e40d96f081314b,0.65,0.35,0.0540540540541,0.108108108108,0.0540540540541,0.108108108108,0.243243243243,0.108108108108,0.0810810810811,0.243243243243
5896b4e7b72b5cccd29871d38bb5be5d,0.636363636364,0.363636363636,0.0512820512821,0.307692307692,0.025641025641,0.0512820512821,0.179487179487,0.0769230769231,0.102564102564,0.205128205128
589ae4d398bcf88a49eb2eb45a7f9657,0.71875,0.28125,0.0943396226415,0.188679245283,0.0188679245283,0.0566037735849,0.264150943396,0.0566037735849,0.0754716981132,0.245283018868
589c00d97ddac7b53a9554da5eb198c7,0.655172413793,0.344827586207,0.111111111111,0.166666666667,0.0,0.0277777777778,0.277777777778,0.0555555555556,0.138888888889,0.222222222222
589faf1bea06fe0baa678ea4290a6374,0.535714285714,0.464285714286,0.0888888888889,0.133333333333,0.0666666666667,0.177777777778,0.155555555556,0.155555555556,0.0888888888889,0.133333333333
58a085911a74b6878c17e7a61309294f,0.58064516129,0.41935483871,0.103448275862,0.172413793103,0.0862068965517,0.0689655172414,0.224137931034,0.0862068965517,0.0862068965517,0.172413793103
58ac4d9595728b8af4468fa7f5b3bd13,0.846153846154,0.153846153846,0.0526315789474,0.315789473684,0.0526315789474,0.0526315789474,0.210526315789,0.0526315789474,0.105263157895,0.157894736842
58af82d651efdd5e37ea01690db1de6b,1.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.666666666667
58c05b82a2c08ac8f1de514d97178447,0.5,0.5,0.142857142857,0.0952380952381,0.0714285714286,0.0952380952381,0.190476190476,0.142857142857,0.0714285714286,0.190476190476
58c3c96a52abd900b5332a438259ca23,0.583333333333,0.416666666667,0.1,0.15,0.05,0.15,0.15,0.15,0.075,0.175
58c9cb7ff3254d165d6dacd774afdc80,0.454545454545,0.545454545455,0.0,0.2,0.1,0.1,0.3,0.0,0.2,0.1
58d8743c8e8d5159ac4fd0a145ce75a4,0.695652173913,0.304347826087,0.0571428571429,0.2,0.0285714285714,0.0857142857143,0.2,0.114285714286,0.171428571429,0.142857142857
58dd94210d2318ed4dcd6c407037b198,0.555555555556,0.444444444444,0.0952380952381,0.190476190476,0.0952380952381,0.047619047619,0.190476190476,0.190476190476,0.0,0.190476190476
58eeedfa48f21b4309a7688cbd90f2e0,0.65,0.35,0.0540540540541,0.162162162162,0.0540540540541,0.162162162162,0.162162162162,0.189189189189,0.108108108108,0.108108108108
591187215ea0ffe5b83fc893f2818311,0.636363636364,0.363636363636,0.1,0.25,0.0,0.05,0.15,0.2,0.05,0.2
5912f955fa43691daee8297728fb679c,0.666666666667,0.333333333333,0.0909090909091,0.181818181818,0.0,0.0454545454545,0.227272727273,0.0909090909091,0.136363636364,0.227272727273
5917dba34d957d4e697bb345505cac90,0.807692307692,0.192307692308,0.037037037037,0.148148148148,0.037037037037,0.111111111111,0.185185185185,0.111111111111,0.0740740740741,0.296296296296
591ffbbe4ec22b8d0904a582e32f482c,0.333333333333,0.666666666667,0.181818181818,0.272727272727,0.0909090909091,0.0909090909091,0.181818181818,0.0909090909091,0.0,0.0909090909091
5929ad328f9d164e7ff2a96552627d20,0.724137931034,0.275862068966,0.132075471698,0.150943396226,0.0566037735849,0.0377358490566,0.245283018868,0.0943396226415,0.11320754717,0.169811320755
5935c72621d73c87d53f1728e550f496,0.633333333333,0.366666666667,0.105263157895,0.157894736842,0.0526315789474,0.157894736842,0.105263157895,0.210526315789,0.105263157895,0.105263157895
594b8ba3b30a56cd703bbafe11041147,0.571428571429,0.428571428571,0.0606060606061,0.030303030303,0.121212121212,0.212121212121,0.212121212121,0.181818181818,0.0,0.181818181818
595788a0459ea4eb6012537a4883dda8,0.705882352941,0.294117647059,0.0526315789474,0.157894736842,0.0,0.105263157895,0.315789473684,0.0789473684211,0.105263157895,0.184210526316
595def0c7b82ca1803cef0a121bcf3f3,0.777777777778,0.222222222222,0.0727272727273,0.0545454545455,0.0909090909091,0.163636363636,0.163636363636,0.127272727273,0.0727272727273,0.254545454545
5975e3190b90e40944a6a27f3fc5c598,0.521739130435,0.478260869565,0.163265306122,0.0612244897959,0.102040816327,0.183673469388,0.142857142857,0.142857142857,0.0816326530612,0.122448979592
597e1b5dddfe59e9d399066b7cec651f,0.863636363636,0.136363636364,0.105263157895,0.210526315789,0.0,0.0,0.368421052632,0.105263157895,0.0,0.210526315789
598685da978affa27688deda83b96fde,0.529411764706,0.470588235294,0.1875,0.09375,0.125,0.15625,0.0625,0.125,0.0,0.25
59a9bd425abebea3bd4a7673cd6f6778,0.321428571429,0.678571428571,0.0408163265306,0.183673469388,0.0,0.102040816327,0.102040816327,0.285714285714,0.204081632653,0.0816326530612
59bc7fd8032d4a91d9ff334cbd6a9b67,0.5,0.5,0.0975609756098,0.0975609756098,0.121951219512,0.243902439024,0.0975609756098,0.219512195122,0.0487804878049,0.0731707317073
59cf07f18d6a986fdfbd615a74e3573a,0.2,0.8,0.0,0.2,0.0,0.0,0.2,0.4,0.2,0.0
59cf59b9eadd5baf6a79ce99f10d6a2c,0.791666666667,0.208333333333,0.0833333333333,0.194444444444,0.0277777777778,0.111111111111,0.25,0.0833333333333,0.0833333333333,0.166666666667
59d0e4bea272744723cf0ebc21745bcc,0.777777777778,0.222222222222,0.0681818181818,0.181818181818,0.0681818181818,0.0454545454545,0.25,0.0681818181818,0.0681818181818,0.25
59d236c29af09d794eaa5c76ac78e801,0.461538461538,0.538461538462,0.210526315789,0.0,0.210526315789,0.157894736842,0.105263157895,0.210526315789,0.105263157895,0.0
59f7b752089c3d1950f172518cdf2a76,0.75,0.25,0.0,0.25,0.0,0.05,0.3,0.05,0.0,0.35
59fb4fb0d758507c38f140d46ea7d9ce,0.709677419355,0.290322580645,0.0980392156863,0.117647058824,0.0588235294118,0.117647058824,0.196078431373,0.156862745098,0.078431372549,0.176470588235
5a06164374ec0762db12f8d26ab2bf0d,0.6,0.4,0.0,0.444444444444,0.0,0.0,0.277777777778,0.111111111111,0.0,0.166666666667
5a0a017c055903c3675fc72584e45c4b,0.666666666667,0.333333333333,0.0,0.12,0.0,0.0,0.24,0.2,0.08,0.36
5a1f2065e758e462faa73ef4155b09d5,0.7,0.3,0.0909090909091,0.227272727273,0.0454545454545,0.0454545454545,0.227272727273,0.0454545454545,0.0454545454545,0.272727272727
5a24d3f64028300f9f52b8025c1bdcc6,0.71875,0.28125,0.05,0.183333333333,0.05,0.0666666666667,0.25,0.1,0.1,0.2
5a388b2dbe6b280b6d906fc4f79a8ba0,0.7,0.3,0.0217391304348,0.173913043478,0.0652173913043,0.0652173913043,0.195652173913,0.130434782609,0.0217391304348,0.326086956522
5a415743a62209b86619647a11ff2dde,0.666666666667,0.333333333333,0.128205128205,0.153846153846,0.153846153846,0.0769230769231,0.128205128205,0.102564102564,0.128205128205,0.128205128205
5a4377eed39f47b8e41e69c7babaf58d,0.8125,0.1875,0.0384615384615,0.230769230769,0.0,0.0384615384615,0.307692307692,0.0384615384615,0.192307692308,0.153846153846
5a45b90a9d26af94af7533a4e3e93e70,0.52380952381,0.47619047619,0.266666666667,0.2,0.0,0.0666666666667,0.1,0.0666666666667,0.0333333333333,0.266666666667
5a4c4a97233246753756253777054e8a,0.333333333333,0.666666666667,0.121212121212,0.151515151515,0.0606060606061,0.181818181818,0.121212121212,0.181818181818,0.0909090909091,0.0909090909091
5a5db42bf36d4aed200f398850eab774,0.6,0.4,0.171428571429,0.171428571429,0.0571428571429,0.142857142857,0.142857142857,0.0571428571429,0.0857142857143,0.171428571429
5a665efe0d100499875897627df1c4f3,0.766666666667,0.233333333333,0.0491803278689,0.213114754098,0.0491803278689,0.0655737704918,0.196721311475,0.0819672131148,0.114754098361,0.229508196721
5a6c140b3d5dd5a8066e166c36d3b2c9,0.740740740741,0.259259259259,0.0975609756098,0.121951219512,0.0975609756098,0.0731707317073,0.146341463415,0.121951219512,0.0975609756098,0.243902439024
5a6d67bc69ce25322003473afa19dd2c,0.65625,0.34375,0.0217391304348,0.239130434783,0.0217391304348,0.0652173913043,0.217391304348,0.0652173913043,0.0217391304348,0.347826086957
5a73e15e54de7cb9b0ac014e721f4703,0.727272727273,0.272727272727,0.05,0.1,0.05,0.15,0.2,0.15,0.15,0.15
5a7a840210c34e9ce9b24af594a67643,0.6,0.4,0.0714285714286,0.0714285714286,0.142857142857,0.0714285714286,0.142857142857,0.0714285714286,0.0714285714286,0.357142857143
5a7cbf0a1ac748ae1ab9ac82a02b45ae,0.5,0.5,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2
5a7d0911e1dfec2c875498d9d4fa924b,0,0,0,0,0,0,0,0,0,0
5a8569158e4dffa7a7f8dae2de3f5862,0.909090909091,0.0909090909091,0.0344827586207,0.172413793103,0.0,0.0344827586207,0.344827586207,0.0344827586207,0.103448275862,0.275862068966
5a8a6c3635f087a02e867d6051b57386,0.625,0.375,0.111111111111,0.0,0.222222222222,0.111111111111,0.222222222222,0.0,0.0,0.333333333333
5aa09954a15cd12232049b36cff027b8,0.692307692308,0.307692307692,0.130434782609,0.173913043478,0.0434782608696,0.0869565217391,0.239130434783,0.0869565217391,0.0217391304348,0.217391304348
5aa84b316dd2db5d952fe5f6f53f0d6e,0.833333333333,0.166666666667,0.0769230769231,0.230769230769,0.0769230769231,0.0,0.153846153846,0.0,0.153846153846,0.307692307692
5ab9393ef09415f01c2974cb859f60b4,0.538461538462,0.461538461538,0.133333333333,0.133333333333,0.0666666666667,0.133333333333,0.133333333333,0.166666666667,0.1,0.133333333333
5abe34fce7db0ee56f1e5b632ed641b8,0.625,0.375,0.0833333333333,0.194444444444,0.0,0.0833333333333,0.138888888889,0.194444444444,0.0833333333333,0.222222222222
5acabadd3aa0b6db23be44e39756c588,0.555555555556,0.444444444444,0.0,0.25,0.0833333333333,0.0833333333333,0.166666666667,0.166666666667,0.0833333333333,0.166666666667
5ace53c31dd61d688b06cfb7548a4606,0.5625,0.4375,0.142857142857,0.0952380952381,0.0952380952381,0.0952380952381,0.0952380952381,0.0952380952381,0.142857142857,0.238095238095
5ace5b8fb25a6cd2d8f21c9f0e8f294e,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
5ad1cc7195481b7d40b96105b2865773,0.684210526316,0.315789473684,0.037037037037,0.148148148148,0.0740740740741,0.0740740740741,0.222222222222,0.0740740740741,0.0740740740741,0.296296296296
5aeea21f4ac0c54fe71ee055e8ebe18a,0.516129032258,0.483870967742,0.0952380952381,0.261904761905,0.0952380952381,0.0714285714286,0.0952380952381,0.142857142857,0.166666666667,0.0714285714286
5b188347e873a1961a009535c60e65f2,0.636363636364,0.363636363636,0.0888888888889,0.111111111111,0.0888888888889,0.155555555556,0.155555555556,0.177777777778,0.111111111111,0.111111111111
5b21ead7f76a77db7e15cab38458d3af,0.368421052632,0.631578947368,0.125,0.0833333333333,0.0833333333333,0.208333333333,0.0833333333333,0.25,0.0833333333333,0.0833333333333
5b24cbadb34cb2db5b58d914f43ff894,0.722222222222,0.277777777778,0.1,0.1,0.0,0.133333333333,0.2,0.1,0.0666666666667,0.3
5b269b81ea1ce0f09ad286a8590d7610,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5b3548833a3255792afa90397ecedd89,0.55,0.45,0.115384615385,0.0384615384615,0.115384615385,0.230769230769,0.115384615385,0.192307692308,0.0,0.192307692308
5b3e91caacd73587071c4e045e11209d,0.921052631579,0.0789473684211,0.037037037037,0.185185185185,0.037037037037,0.0185185185185,0.296296296296,0.0740740740741,0.0925925925926,0.259259259259
5b3f9ff304c379245cb9ee7a73b00aa6,0.892857142857,0.107142857143,0.0188679245283,0.188679245283,0.0,0.0188679245283,0.339622641509,0.0754716981132,0.0188679245283,0.339622641509
5b58e04f62c2a104ef19ecb1e06438ed,0.636363636364,0.363636363636,0.1,0.171428571429,0.1,0.128571428571,0.171428571429,0.142857142857,0.0714285714286,0.114285714286
5b670721d060e5063273aefefd0e0731,0.206896551724,0.793103448276,0.228070175439,0.0350877192982,0.0526315789474,0.280701754386,0.0175438596491,0.280701754386,0.0701754385965,0.0350877192982
5b95e89b1977edb9d2c5019c2fdf0adf,0.571428571429,0.428571428571,0.2,0.0888888888889,0.0444444444444,0.2,0.133333333333,0.155555555556,0.0888888888889,0.0888888888889
5bafb7cababc1002c3a65f95e64a488b,0.5625,0.4375,0.0869565217391,0.130434782609,0.0869565217391,0.130434782609,0.173913043478,0.217391304348,0.0434782608696,0.130434782609
5bb16920f1feae8aef93bb6fa441380c,0.52380952381,0.47619047619,0.170731707317,0.146341463415,0.121951219512,0.0731707317073,0.121951219512,0.146341463415,0.0731707317073,0.146341463415
5bbe62a7df516c4bd35f5028263d8b88,0.769230769231,0.230769230769,0.047619047619,0.238095238095,0.0,0.142857142857,0.166666666667,0.119047619048,0.0714285714286,0.214285714286
5bbf1024dc9d0f63d3fe30e7aff8314a,0.645161290323,0.354838709677,0.0857142857143,0.0571428571429,0.0285714285714,0.0857142857143,0.285714285714,0.114285714286,0.171428571429,0.171428571429
5bbfc1ca007a11f39a8863340ec08faa,0.791666666667,0.208333333333,0.025641025641,0.128205128205,0.0512820512821,0.025641025641,0.282051282051,0.0769230769231,0.0512820512821,0.358974358974
5bc6cfc40f471217720fc075692ae473,0.785714285714,0.214285714286,0.0454545454545,0.136363636364,0.0,0.136363636364,0.227272727273,0.136363636364,0.0909090909091,0.227272727273
5be30a57c7bef2ebf679c110cc1f836b,0.518518518519,0.481481481481,0.0961538461538,0.192307692308,0.115384615385,0.134615384615,0.153846153846,0.153846153846,0.0769230769231,0.0769230769231
5be92f18d9e24c6be26f5e4e368c66f4,1.0,0.0,0.0,0.148936170213,0.0,0.0,0.425531914894,0.0,0.063829787234,0.36170212766
5be93366c1d89178f1351c8a89e025fa,0.588235294118,0.411764705882,0.0588235294118,0.147058823529,0.0,0.176470588235,0.147058823529,0.205882352941,0.147058823529,0.117647058824
5bf5dfedff84fc6eb5c159391882e39e,0.538461538462,0.461538461538,0.130434782609,0.0434782608696,0.0434782608696,0.130434782609,0.217391304348,0.173913043478,0.0434782608696,0.217391304348
5bf65e5c7641fef58976596ca84ba537,0.64,0.36,0.0909090909091,0.181818181818,0.0,0.181818181818,0.151515151515,0.181818181818,0.0909090909091,0.121212121212
5bfa4986a9f8cf33d8830630d88dd180,0.866666666667,0.133333333333,0.0,0.0,0.0,0.125,0.3125,0.125,0.0,0.4375
5bfb4cba6a400d2ff50f75650c050cbd,0.777777777778,0.222222222222,0.0606060606061,0.212121212121,0.0606060606061,0.0606060606061,0.212121212121,0.0606060606061,0.121212121212,0.212121212121
5bffb920b0a113df233bb8b7ee1c8454,0.951219512195,0.0487804878049,0.0123456790123,0.185185185185,0.0123456790123,0.0246913580247,0.308641975309,0.0617283950617,0.148148148148,0.246913580247
5c07901329921af174ef7f55fe245075,0.653846153846,0.346153846154,0.0909090909091,0.151515151515,0.030303030303,0.0909090909091,0.181818181818,0.181818181818,0.030303030303,0.242424242424
5c07ae0bac615a6c9c109c95530d908a,0.642857142857,0.357142857143,0.102040816327,0.142857142857,0.0612244897959,0.122448979592,0.163265306122,0.142857142857,0.0612244897959,0.204081632653
5c0a9ac9fb321bface6d0ec1b43ac34f,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5c1010af807fe61911b7946c109f4bef,0.736842105263,0.263157894737,0.105263157895,0.0789473684211,0.0526315789474,0.0789473684211,0.263157894737,0.105263157895,0.0789473684211,0.236842105263
5c10bb076ced7976d6de7becb4cb3ed1,0.678571428571,0.321428571429,0.0588235294118,0.264705882353,0.0588235294118,0.0882352941176,0.264705882353,0.0882352941176,0.0588235294118,0.117647058824
5c12a81cfcc7c23c9f4df6de28bcefb5,0.763157894737,0.236842105263,0.0833333333333,0.125,0.0208333333333,0.0833333333333,0.270833333333,0.0625,0.0625,0.291666666667
5c17dd80ac4f0bfdfac4e1ba84bd34d7,0.48,0.52,0.0857142857143,0.114285714286,0.0285714285714,0.0857142857143,0.171428571429,0.257142857143,0.0857142857143,0.171428571429
5c1a9f1e5314468ddc3acd3c8a5e2e76,0.8125,0.1875,0.0416666666667,0.125,0.0416666666667,0.125,0.291666666667,0.125,0.0416666666667,0.208333333333
5c2082ca9d9e6ef89d3774e5e184e59b,0.333333333333,0.666666666667,0.285714285714,0.142857142857,0.0,0.142857142857,0.0,0.142857142857,0.142857142857,0.142857142857
5c2e066d518035a3133dc1467ab7df56,0.458333333333,0.541666666667,0.135593220339,0.0677966101695,0.101694915254,0.135593220339,0.169491525424,0.135593220339,0.101694915254,0.152542372881
5c31d7d80e78643cd5289acec0561d77,0.578947368421,0.421052631579,0.0810810810811,0.135135135135,0.0,0.0540540540541,0.162162162162,0.162162162162,0.162162162162,0.243243243243
5c39e0b668cb324fe3acddc71502e7f2,0.5,0.5,0.1,0.166666666667,0.0666666666667,0.1,0.133333333333,0.2,0.0666666666667,0.166666666667
5c3c0ba87d15b536c6b1c9357b323c35,0.52,0.48,0.114754098361,0.147540983607,0.0819672131148,0.0983606557377,0.147540983607,0.147540983607,0.0983606557377,0.16393442623
5c4775391b05b5e2fc52bca3f74b29e8,0.857142857143,0.142857142857,0.0,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
5c48376e4f499e2db02ee19ab34d9c8a,0.761904761905,0.238095238095,0.0,0.25,0.0,0.05,0.3,0.1,0.05,0.25
5c4a19fc8abd9eb12d5240c1c92bf730,0.5,0.5,0.125,0.125,0.125,0.25,0.0,0.375,0.0,0.0
5c4e4caa9b45f64764906929851f6dbc,0.724137931034,0.275862068966,0.046511627907,0.186046511628,0.0232558139535,0.0232558139535,0.279069767442,0.0697674418605,0.0697674418605,0.302325581395
5c5b4e8ea713e5a4d44c0994a5bd11c2,0.62962962963,0.37037037037,0.0909090909091,0.113636363636,0.0681818181818,0.0909090909091,0.227272727273,0.113636363636,0.0454545454545,0.25
5c5ec6cba43e2d20c45486923a124bff,0.461538461538,0.538461538462,0.0666666666667,0.111111111111,0.0222222222222,0.0888888888889,0.222222222222,0.266666666667,0.0888888888889,0.133333333333
5c7623bdaa543a2ef534b6ee151eccf4,0.642857142857,0.357142857143,0.078431372549,0.078431372549,0.0392156862745,0.117647058824,0.254901960784,0.156862745098,0.0980392156863,0.176470588235
5c847d646004c3eeff7b023416a3c457,0,0,0,0,0,0,0,0,0,0
5c8c59397baccfc528cf8dc83c3d17f0,0.722222222222,0.277777777778,0.0322580645161,0.193548387097,0.0322580645161,0.0645161290323,0.225806451613,0.129032258065,0.0967741935484,0.225806451613
5c9b1422f7fd1eaaaec7795f24b841d7,0.6,0.4,0.0645161290323,0.193548387097,0.0322580645161,0.0967741935484,0.193548387097,0.161290322581,0.0322580645161,0.225806451613
5c9f84f0a5ad4b3240846c965fdd0e4f,0.761904761905,0.238095238095,0.0625,0.09375,0.09375,0.0625,0.3125,0.0625,0.09375,0.21875
5ca01e48cdf661e932cfe58588360a7f,1.0,0.0,0.0,0.444444444444,0.0,0.0,0.333333333333,0.0,0.0,0.222222222222
5ca18949681828fd0ff18d2a2bc53a25,0.619047619048,0.380952380952,0.1,0.1,0.05,0.1,0.3,0.1,0.15,0.1
5cb04a7d0c656a736c118868bab3e4c4,0.611111111111,0.388888888889,0.0963855421687,0.120481927711,0.0843373493976,0.132530120482,0.180722891566,0.132530120482,0.0722891566265,0.180722891566
5cb87ba2d48f5de9b907567fb9fb5317,0.727272727273,0.272727272727,0.0263157894737,0.210526315789,0.0263157894737,0.0789473684211,0.184210526316,0.131578947368,0.0789473684211,0.263157894737
5cb88efe92a7ba8145a09634fa0cf0de,0.634146341463,0.365853658537,0.0701754385965,0.210526315789,0.0526315789474,0.0877192982456,0.280701754386,0.105263157895,0.0350877192982,0.157894736842
5ce77ebfb2c69aa29b2a6db344729b78,0.35,0.65,0.2,0.0571428571429,0.142857142857,0.2,0.0571428571429,0.228571428571,0.0571428571429,0.0571428571429
5d01337d7108321b9c77bc4ed074f120,0.62962962963,0.37037037037,0.0806451612903,0.112903225806,0.129032258065,0.0967741935484,0.193548387097,0.129032258065,0.0967741935484,0.161290322581
5d018ac87dc3000882e2fa3ef82a3fac,0.666666666667,0.333333333333,0.114285714286,0.171428571429,0.0857142857143,0.0285714285714,0.257142857143,0.0571428571429,0.0571428571429,0.228571428571
5d08db1bc563051076c5e29f99930dad,0.578947368421,0.421052631579,0.142857142857,0.0285714285714,0.0285714285714,0.171428571429,0.228571428571,0.228571428571,0.0571428571429,0.114285714286
5d174e4f6c2798c6e74d525c00ac727e,0.692307692308,0.307692307692,0.125,0.125,0.0,0.125,0.125,0.375,0.0,0.125
5d2981b274e0825a4f406381e92b812c,0.708333333333,0.291666666667,0.0588235294118,0.0882352941176,0.0588235294118,0.147058823529,0.205882352941,0.205882352941,0.117647058824,0.117647058824
5d2fd7a1f0eba490eec5dd72d215084a,0.636363636364,0.363636363636,0.1,0.2,0.0,0.0,0.2,0.1,0.1,0.3
5d30a4222d7cb66ea38d992d259832a2,0.68,0.32,0.1,0.133333333333,0.0333333333333,0.1,0.1,0.166666666667,0.1,0.266666666667
5d3a1289d59359e36e1dffcaa3ac4161,0.315789473684,0.684210526316,0.193548387097,0.0322580645161,0.129032258065,0.193548387097,0.0322580645161,0.225806451613,0.0322580645161,0.161290322581
5d3a476f2844f2e840ac905cc07f8bc2,0.5,0.5,0.12,0.0533333333333,0.133333333333,0.2,0.12,0.186666666667,0.0266666666667,0.16
5d3ac6550f8a8491fe3ca604a692856c,0.451612903226,0.548387096774,0.108695652174,0.130434782609,0.0869565217391,0.152173913043,0.108695652174,0.217391304348,0.0434782608696,0.152173913043
5d3f7b439816f2b30bf1fd34d19494fa,0.705882352941,0.294117647059,0.037037037037,0.111111111111,0.148148148148,0.111111111111,0.259259259259,0.111111111111,0.0740740740741,0.148148148148
5d4803a704919cb2a945fa4963bd187c,0.8,0.2,0.0740740740741,0.222222222222,0.0,0.0,0.37037037037,0.0740740740741,0.037037037037,0.222222222222
5d56e03a9941baca4be1d9fbf6044812,0.722222222222,0.277777777778,0.106382978723,0.106382978723,0.106382978723,0.0851063829787,0.170212765957,0.063829787234,0.063829787234,0.297872340426
5d598b32018499ecdb9c5f8a3df89a81,0.766666666667,0.233333333333,0.0444444444444,0.111111111111,0.0222222222222,0.155555555556,0.244444444444,0.177777777778,0.0666666666667,0.177777777778
5d5ca23a25f8d6ad96d9d2ea28253fad,0.705882352941,0.294117647059,0.0344827586207,0.137931034483,0.0689655172414,0.137931034483,0.103448275862,0.137931034483,0.103448275862,0.275862068966
5d5f22e1c64456ace5e12926e2047585,0.481481481481,0.518518518519,0.0851063829787,0.0425531914894,0.106382978723,0.191489361702,0.148936170213,0.212765957447,0.063829787234,0.148936170213
5d73faaa08136d862ce3ec1e7931ee95,0.391304347826,0.608695652174,0.102564102564,0.102564102564,0.153846153846,0.179487179487,0.102564102564,0.282051282051,0.025641025641,0.0512820512821
5d8e8a4ad3c82a03b0c3e58dfebb6ea7,0.5,0.5,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.5
5da859c537d0a6177b15b1d0b6c49d74,0.727272727273,0.272727272727,0.047619047619,0.174603174603,0.047619047619,0.031746031746,0.238095238095,0.142857142857,0.0793650793651,0.238095238095
5db8655483931c08f9d192c6d41aff2c,0.571428571429,0.428571428571,0.0666666666667,0.0666666666667,0.0333333333333,0.233333333333,0.166666666667,0.1,0.166666666667,0.166666666667
5dbb10d17e513504978403b800d08976,0.444444444444,0.555555555556,0.162162162162,0.0540540540541,0.108108108108,0.135135135135,0.135135135135,0.27027027027,0.0,0.135135135135
5dcc534dec260951b36ff07f873ebed1,0.75,0.25,0.0,0.214285714286,0.0,0.0,0.285714285714,0.190476190476,0.0952380952381,0.214285714286
5de5a8dfeca66152b84d31db00f4b4e2,0.25,0.75,0.181818181818,0.0909090909091,0.0909090909091,0.181818181818,0.0909090909091,0.272727272727,0.0,0.0909090909091
5deec9f612bba136af5e59da34da3a12,0.428571428571,0.571428571429,0.0869565217391,0.130434782609,0.0434782608696,0.0434782608696,0.304347826087,0.0869565217391,0.0434782608696,0.260869565217
5def7733b6dae46f83a241b341f9534f,0.846153846154,0.153846153846,0.0434782608696,0.0869565217391,0.0434782608696,0.0869565217391,0.217391304348,0.130434782609,0.0869565217391,0.304347826087
5df433d45fbfd6d04991c0c9ffe57922,0.684210526316,0.315789473684,0.111111111111,0.111111111111,0.111111111111,0.0740740740741,0.222222222222,0.111111111111,0.0740740740741,0.185185185185
5dfbe2fe1d9281ee6b9be1b45c356c14,0.478260869565,0.521739130435,0.156862745098,0.137254901961,0.0588235294118,0.137254901961,0.137254901961,0.156862745098,0.0392156862745,0.176470588235
5dff881bec3afa8e5e26d677c7810896,0.666666666667,0.333333333333,0.0384615384615,0.346153846154,0.0384615384615,0.0384615384615,0.230769230769,0.115384615385,0.0769230769231,0.115384615385
5e00c240be85c648667b6a80505e7591,0.642857142857,0.357142857143,0.1,0.1,0.05,0.15,0.2,0.15,0.05,0.2
5e09f3f7d1a8643d08f67d28b6cbe131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
